drive_1,drive_2,drive_3,drive_4,T_TOP,T_MID,T_END,Z23
0.1,0.082679492,0.1,0.1,117.3205081,82.67949192,100,49.5586203823482
0.1,0.082679492,0.1,0.1,117.3205081,82.67949192,117.3205081,49.5844233130444
0.1,0.082679492,0.1,0.1,117.3205081,100,82.67949192,49.5500688169027
0.1,0.082679492,0.1,0.1,117.3205081,100,100,49.5758587174473
0.1,0.082679492,0.1,0.1,117.3205081,100,117.3205081,49.601485739857
0.1,0.082679492,0.1,0.1,117.3205081,117.3205081,82.67949192,49.5662239224996
0.1,0.082679492,0.1,0.1,117.3205081,117.3205081,100,49.5918247463514
0.1,0.082679492,0.1,0.1,117.3205081,117.3205081,117.3205081,49.6172575424977
0.1,0.082679492,0.1,0.117320508,82.67949192,82.67949192,82.67949192,51.219610733705
0.1,0.082679492,0.1,0.117320508,82.67949192,82.67949192,100,51.2477140514885
0.1,0.082679492,0.1,0.117320508,82.67949192,82.67949192,117.3205081,51.2757060898283
0.1,0.082679492,0.1,0.117320508,82.67949192,100,82.67949192,51.2560369817668
0.1,0.082679492,0.1,0.117320508,82.67949192,100,100,51.2841421355433
0.1,0.082679492,0.1,0.117320508,82.67949192,100,117.3205081,51.3121344647248
0.1,0.082679492,0.1,0.117320508,82.67949192,117.3205081,82.67949192,51.2919740344901
0.1,0.082679492,0.1,0.117320508,82.67949192,117.3205081,100,51.3200759631361
0.1,0.082679492,0.1,0.117320508,82.67949192,117.3205081,117.3205081,51.3480634451708
0.1,0.082679492,0.1,0.117320508,100,82.67949192,82.67949192,51.0487169060027
0.1,0.082679492,0.1,0.117320508,100,82.67949192,100,51.0766930634589
0.1,0.082679492,0.1,0.117320508,100,82.67949192,117.3205081,51.104557435953
0.1,0.082679492,0.1,0.117320508,100,100,82.67949192,51.0849792363721
0.1,0.082679492,0.1,0.117320508,100,100,100,51.1129548503484
0.1,0.082679492,0.1,0.117320508,100,100,117.3205081,51.1408171026214
0.1,0.082679492,0.1,0.117320508,100,117.3205081,82.67949192,51.1207422706813
0.1,0.082679492,0.1,0.117320508,100,117.3205081,100,51.1487121470473
0.1,0.082679492,0.1,0.117320508,100,117.3205081,117.3205081,51.1765670057285
0.1,0.082679492,0.1,0.117320508,117.3205081,82.67949192,82.67949192,50.8775388646089
0.1,0.082679492,0.1,0.117320508,117.3205081,82.67949192,100,50.9053864536965
0.1,0.082679492,0.1,0.117320508,117.3205081,82.67949192,117.3205081,50.9331217401904
0.1,0.082679492,0.1,0.117320508,117.3205081,100,82.67949192,50.9136336773336
0.1,0.082679492,0.1,0.117320508,117.3205081,100,100,50.9414782849217
0.1,0.082679492,0.1,0.117320508,117.3205081,100,117.3205081,50.969208980647
0.1,0.082679492,0.1,0.117320508,117.3205081,117.3205081,82.67949192,50.9492188571161
0.1,0.082679492,0.1,0.117320508,117.3205081,117.3205081,100,50.9770551519063
0.1,0.082679492,0.1,0.117320508,117.3205081,117.3205081,117.3205081,51.0047758438601
0.1,0.082679492,0.117320508,0.082679492,82.67949192,82.67949192,82.67949192,50.5649497738168
0.1,0.082679492,0.117320508,0.082679492,82.67949192,82.67949192,100,50.5652222608003
0.1,0.082679492,0.117320508,0.082679492,82.67949192,82.67949192,117.3205081,50.5648205304419
0.1,0.082679492,0.117320508,0.082679492,82.67949192,100,82.67949192,50.4852750054859
0.1,0.082679492,0.117320508,0.082679492,82.67949192,100,100,50.4832586017521
0.1,0.082679492,0.117320508,0.082679492,82.67949192,100,117.3205081,50.4804980367956
0.1,0.082679492,0.117320508,0.082679492,82.67949192,117.3205081,82.67949192,50.3958044464378
0.1,0.082679492,0.117320508,0.082679492,82.67949192,117.3205081,100,50.391211099488
0.1,0.082679492,0.117320508,0.082679492,82.67949192,117.3205081,117.3205081,50.3857923422944
0.1,0.082679492,0.117320508,0.082679492,100,82.67949192,82.67949192,50.3478156588154
0.1,0.082679492,0.117320508,0.082679492,100,82.67949192,100,50.3469714741124
0.1,0.082679492,0.117320508,0.082679492,100,82.67949192,117.3205081,50.3454242872995
0.1,0.082679492,0.117320508,0.082679492,100,100,82.67949192,50.2640578064148
0.1,0.082679492,0.117320508,0.082679492,100,100,100,50.260805253777
0.1,0.082679492,0.117320508,0.082679492,100,100,117.3205081,50.2567751664449
0.1,0.082679492,0.117320508,0.082679492,100,117.3205081,82.67949192,50.1700138712016
0.1,0.082679492,0.117320508,0.082679492,100,117.3205081,100,50.1640456652867
0.1,0.082679492,0.117320508,0.082679492,100,117.3205081,117.3205081,50.1572131422199
0.1,0.082679492,0.117320508,0.082679492,117.3205081,82.67949192,82.67949192,50.1287461955731
0.1,0.082679492,0.117320508,0.082679492,117.3205081,82.67949192,100,50.1267357519764
0.1,0.082679492,0.117320508,0.082679492,117.3205081,82.67949192,117.3205081,50.1239916662473
0.1,0.082679492,0.117320508,0.082679492,117.3205081,100,82.67949192,50.0407046042364
0.1,0.082679492,0.117320508,0.082679492,117.3205081,100,100,50.0361585426919
0.1,0.082679492,0.117320508,0.082679492,117.3205081,100,117.3205081,50.0307993417101
0.1,0.082679492,0.117320508,0.082679492,117.3205081,117.3205081,82.67949192,49.9418543235613
0.1,0.082679492,0.117320508,0.082679492,117.3205081,117.3205081,100,49.9344445301206
0.1,0.082679492,0.117320508,0.082679492,117.3205081,117.3205081,117.3205081,49.9261288109077
0.1,0.082679492,0.117320508,0.1,82.67949192,82.67949192,82.67949192,52.4963277318325
0.1,0.082679492,0.117320508,0.1,82.67949192,82.67949192,100,52.5144081602253
0.1,0.082679492,0.117320508,0.1,82.67949192,82.67949192,117.3205081,52.5322720233861
0.1,0.082679492,0.117320508,0.1,82.67949192,100,82.67949192,52.5002268400856
0.1,0.082679492,0.117320508,0.1,82.67949192,100,100,52.5178751363873
0.1,0.082679492,0.117320508,0.1,82.67949192,100,117.3205081,52.5352971292711
0.1,0.082679492,0.117320508,0.1,82.67949192,117.3205081,82.67949192,52.5018966981455
0.1,0.082679492,0.117320508,0.1,82.67949192,117.3205081,100,52.5190733862447
0.1,0.082679492,0.117320508,0.1,82.67949192,117.3205081,117.3205081,52.5360131001193
0.1,0.082679492,0.117320508,0.1,100,82.67949192,82.67949192,52.3100144395355
0.1,0.082679492,0.117320508,0.1,100,82.67949192,100,52.3277731510571
0.1,0.082679492,0.117320508,0.1,100,82.67949192,117.3205081,52.3453112860567
0.1,0.082679492,0.117320508,0.1,100,100,82.67949192,52.3130002213891
0.1,0.082679492,0.117320508,0.1,100,100,100,52.330309841141
0.1,0.082679492,0.117320508,0.1,100,100,117.3205081,52.3473887605307
0.1,0.082679492,0.117320508,0.1,100,117.3205081,82.67949192,52.3136867434375
0.1,0.082679492,0.117320508,0.1,100,117.3205081,100,52.3305061636188
0.1,0.082679492,0.117320508,0.1,100,117.3205081,117.3205081,52.3470837791971
0.1,0.082679492,0.117320508,0.1,117.3205081,82.67949192,82.67949192,52.1230772324442
0.1,0.082679492,0.117320508,0.1,117.3205081,82.67949192,100,52.1405067386289
0.1,0.082679492,0.117320508,0.1,117.3205081,82.67949192,117.3205081,52.1577114986425
0.1,0.082679492,0.117320508,0.1,117.3205081,100,82.67949192,52.1251209987069
0.1,0.082679492,0.117320508,0.1,117.3205081,100,100,52.142083779595
0.1,0.082679492,0.117320508,0.1,117.3205081,100,117.3205081,52.1588112854512
0.1,0.082679492,0.117320508,0.1,117.3205081,117.3205081,82.67949192,52.1247926892376
0.1,0.082679492,0.117320508,0.1,117.3205081,117.3205081,100,52.1412459226369
0.1,0.082679492,0.117320508,0.1,117.3205081,117.3205081,117.3205081,52.1574523210462
0.1,0.082679492,0.117320508,0.117320508,82.67949192,82.67949192,82.67949192,53.8140755351993
0.1,0.082679492,0.117320508,0.117320508,82.67949192,82.67949192,100,53.8366971271957
0.1,0.082679492,0.117320508,0.117320508,82.67949192,82.67949192,117.3205081,53.8591909607051
0.1,0.082679492,0.117320508,0.117320508,82.67949192,100,82.67949192,53.8454641677989
0.1,0.082679492,0.117320508,0.117320508,82.67949192,100,100,53.8680043800353
0.1,0.082679492,0.117320508,0.117320508,82.67949192,100,117.3205081,53.8904143722185
0.1,0.082679492,0.117320508,0.117320508,82.67949192,117.3205081,82.67949192,53.8760887472458
0.1,0.082679492,0.117320508,0.117320508,82.67949192,117.3205081,100,53.8985381144678
0.1,0.082679492,0.117320508,0.117320508,82.67949192,117.3205081,117.3205081,53.9208546435414
0.1,0.082679492,0.117320508,0.117320508,100,82.67949192,82.67949192,53.6360635996448
0.1,0.082679492,0.117320508,0.117320508,100,82.67949192,100,53.6585263898113
0.1,0.082679492,0.117320508,0.117320508,100,82.67949192,117.3205081,53.680860434372
0.1,0.082679492,0.117320508,0.117320508,100,100,82.67949192,53.6671595882354
0.1,0.082679492,0.117320508,0.117320508,100,100,100,53.6895367599855
0.1,0.082679492,0.117320508,0.117320508,100,100,117.3205081,53.7117826599338
0.1,0.082679492,0.117320508,0.117320508,100,117.3205081,82.67949192,53.6974737008067
0.1,0.082679492,0.117320508,0.117320508,100,117.3205081,100,53.7197555081031
0.1,0.082679492,0.117320508,0.117320508,100,117.3205081,117.3205081,53.7419033552531
0.1,0.082679492,0.117320508,0.117320508,117.3205081,82.67949192,82.67949192,53.4576847721452
0.1,0.082679492,0.117320508,0.117320508,117.3205081,82.67949192,100,53.4799866185031
0.1,0.082679492,0.117320508,0.117320508,117.3205081,82.67949192,117.3205081,53.5021587055933
0.1,0.082679492,0.117320508,0.117320508,117.3205081,100,82.67949192,53.4884810910064
0.1,0.082679492,0.117320508,0.117320508,117.3205081,100,100,53.5106929622335
0.1,0.082679492,0.117320508,0.117320508,117.3205081,100,117.3205081,53.532772481093
0.1,0.082679492,0.117320508,0.117320508,117.3205081,117.3205081,82.67949192,53.5184772145631
0.1,0.082679492,0.117320508,0.117320508,117.3205081,117.3205081,100,53.5405890738303
0.1,0.082679492,0.117320508,0.117320508,117.3205081,117.3205081,117.3205081,53.562565819624
0.1,0.1,0.082679492,0.082679492,82.67949192,82.67949192,82.67949192,48.1076549880758
0.1,0.1,0.082679492,0.082679492,82.67949192,82.67949192,100,48.1381780824283
0.1,0.1,0.082679492,0.082679492,82.67949192,82.67949192,117.3205081,48.1684674595093
0.1,0.1,0.082679492,0.082679492,82.67949192,100,82.67949192,48.0957929151782
0.1,0.1,0.082679492,0.082679492,82.67949192,100,100,48.1256118938322
0.1,0.1,0.082679492,0.082679492,82.67949192,100,117.3205081,48.1551815690018
0.1,0.1,0.082679492,0.082679492,82.67949192,117.3205081,82.67949192,48.081010041925
0.1,0.1,0.082679492,0.082679492,82.67949192,117.3205081,100,48.1100667699218
0.1,0.1,0.082679492,0.082679492,82.67949192,117.3205081,117.3205081,48.1388570250615
0.1,0.1,0.082679492,0.082679492,100,82.67949192,82.67949192,47.9267829391866
0.1,0.1,0.082679492,0.082679492,100,82.67949192,100,47.9569347865036
0.1,0.1,0.082679492,0.082679492,100,82.67949192,117.3205081,47.9868466623775
0.1,0.1,0.082679492,0.082679492,100,100,82.67949192,47.913745950631
0.1,0.1,0.082679492,0.082679492,100,100,100,47.9431689729503
0.1,0.1,0.082679492,0.082679492,100,100,117.3205081,47.9723357876048
0.1,0.1,0.082679492,0.082679492,100,117.3205081,82.67949192,47.8976957077752
0.1,0.1,0.082679492,0.082679492,100,117.3205081,100,47.9263292842724
0.1,0.1,0.082679492,0.082679492,100,117.3205081,117.3205081,47.954688749365
0.1,0.1,0.082679492,0.082679492,117.3205081,82.67949192,82.67949192,47.7451865391652
0.1,0.1,0.082679492,0.082679492,117.3205081,82.67949192,100,47.7749567724089
0.1,0.1,0.082679492,0.082679492,117.3205081,82.67949192,117.3205081,47.8044805140788
0.1,0.1,0.082679492,0.082679492,117.3205081,100,82.67949192,47.7309369489381
0.1,0.1,0.082679492,0.082679492,117.3205081,100,100,47.759952632002
0.1,0.1,0.082679492,0.082679492,117.3205081,100,117.3205081,47.7887049032714
0.1,0.1,0.082679492,0.082679492,117.3205081,117.3205081,82.67949192,47.7135778073096
0.1,0.1,0.082679492,0.082679492,117.3205081,117.3205081,100,47.7417757027998
0.1,0.1,0.082679492,0.082679492,117.3205081,117.3205081,117.3205081,47.7696915090443
0.1,0.1,0.082679492,0.1,82.67949192,82.67949192,82.67949192,49.8976884740384
0.1,0.1,0.082679492,0.1,82.67949192,82.67949192,100,49.929724837594
0.1,0.1,0.082679492,0.1,82.67949192,82.67949192,117.3205081,49.9616361777859
0.1,0.1,0.082679492,0.1,82.67949192,100,82.67949192,49.9093652896841
0.1,0.1,0.082679492,0.1,82.67949192,100,100,49.9411472142909
0.1,0.1,0.082679492,0.1,82.67949192,100,117.3205081,49.9727986958189
0.1,0.1,0.082679492,0.1,82.67949192,117.3205081,82.67949192,49.9197310711873
0.1,0.1,0.082679492,0.1,82.67949192,117.3205081,100,49.9512385851246
0.1,0.1,0.082679492,0.1,82.67949192,117.3205081,117.3205081,49.9826098124598
0.1,0.1,0.082679492,0.1,100,82.67949192,82.67949192,49.7275248653837
0.1,0.1,0.082679492,0.1,100,82.67949192,100,49.7593853368302
0.1,0.1,0.082679492,0.1,100,82.67949192,117.3205081,49.7911187580098
0.1,0.1,0.082679492,0.1,100,100,82.67949192,49.7387145650528
0.1,0.1,0.082679492,0.1,100,100,100,49.7703118692599
0.1,0.1,0.082679492,0.1,100,100,117.3205081,49.8017765285825
0.1,0.1,0.082679492,0.1,100,117.3205081,82.67949192,49.7485600014804
0.1,0.1,0.082679492,0.1,100,117.3205081,100,49.7798734897359
0.1,0.1,0.082679492,0.1,100,117.3205081,117.3205081,49.8110482969549
0.1,0.1,0.082679492,0.1,117.3205081,82.67949192,82.67949192,49.5569526243562
0.1,0.1,0.082679492,0.1,117.3205081,82.67949192,100,49.5886333668291
0.1,0.1,0.082679492,0.1,117.3205081,82.67949192,117.3205081,49.6201849607946
0.1,0.1,0.082679492,0.1,117.3205081,100,82.67949192,49.5676421011376
0.1,0.1,0.082679492,0.1,117.3205081,100,100,49.5990506657765
0.1,0.1,0.082679492,0.1,117.3205081,100,117.3205081,49.6303243052003
0.1,0.1,0.082679492,0.1,117.3205081,117.3205081,82.67949192,49.5769530173793
0.1,0.1,0.082679492,0.1,117.3205081,117.3205081,100,49.6080680505212
0.1,0.1,0.082679492,0.1,117.3205081,117.3205081,117.3205081,49.6390419215945
0.1,0.1,0.082679492,0.117320508,82.67949192,82.67949192,82.67949192,51.6732678483374
0.1,0.1,0.082679492,0.117320508,82.67949192,82.67949192,100,51.7039604816541
0.1,0.1,0.082679492,0.117320508,82.67949192,82.67949192,117.3205081,51.7345030170707
0.1,0.1,0.082679492,0.117320508,82.67949192,100,82.67949192,51.7031364529923
0.1,0.1,0.082679492,0.117320508,82.67949192,100,100,51.7337780461207
0.1,0.1,0.082679492,0.117320508,82.67949192,100,117.3205081,51.7642665770608
0.1,0.1,0.082679492,0.117320508,82.67949192,117.3205081,82.67949192,51.7323303380047
0.1,0.1,0.082679492,0.117320508,82.67949192,117.3205081,100,51.7629139459676
0.1,0.1,0.082679492,0.117320508,82.67949192,117.3205081,117.3205081,51.793341381658
0.1,0.1,0.082679492,0.117320508,100,82.67949192,82.67949192,51.5072782782765
0.1,0.1,0.082679492,0.117320508,100,82.67949192,100,51.5378402574772
0.1,0.1,0.082679492,0.117320508,100,82.67949192,117.3205081,51.5682508280754
0.1,0.1,0.082679492,0.117320508,100,100,82.67949192,51.5369429613294
0.1,0.1,0.082679492,0.117320508,100,100,100,51.5674503887921
0.1,0.1,0.082679492,0.117320508,100,100,117.3205081,51.5978033773845
0.1,0.1,0.082679492,0.117320508,100,117.3205081,82.67949192,51.5659197400314
0.1,0.1,0.082679492,0.117320508,100,117.3205081,100,51.5963654703259
0.1,0.1,0.082679492,0.117320508,100,117.3205081,117.3205081,51.626653581137
0.1,0.1,0.082679492,0.117320508,117.3205081,82.67949192,82.67949192,51.3410298857087
0.1,0.1,0.082679492,0.117320508,117.3205081,82.67949192,100,51.3714592819161
0.1,0.1,0.082679492,0.117320508,117.3205081,82.67949192,117.3205081,51.4017359302412
0.1,0.1,0.082679492,0.117320508,117.3205081,100,82.67949192,51.3704861257256
0.1,0.1,0.082679492,0.117320508,117.3205081,100,100,51.4008573676277
0.1,0.1,0.082679492,0.117320508,117.3205081,100,117.3205081,51.4310727634717
0.1,0.1,0.082679492,0.117320508,117.3205081,117.3205081,82.67949192,51.3992409503615
0.1,0.1,0.082679492,0.117320508,117.3205081,117.3205081,100,51.4295466854132
0.1,0.1,0.082679492,0.117320508,117.3205081,117.3205081,117.3205081,51.4596933211117
0.1,0.1,0.1,0.082679492,82.67949192,82.67949192,82.67949192,50.913546557663
0.1,0.1,0.1,0.082679492,82.67949192,82.67949192,100,50.9180393805788
0.1,0.1,0.1,0.082679492,82.67949192,82.67949192,117.3205081,50.9217659868926
0.1,0.1,0.1,0.082679492,82.67949192,100,82.67949192,50.8207181568519
0.1,0.1,0.1,0.082679492,82.67949192,100,100,50.8224806844973
0.1,0.1,0.1,0.082679492,82.67949192,100,117.3205081,50.8233890794685
0.1,0.1,0.1,0.082679492,82.67949192,117.3205081,82.67949192,50.7171415110216
0.1,0.1,0.1,0.082679492,82.67949192,117.3205081,100,50.7158332367158
0.1,0.1,0.1,0.082679492,82.67949192,117.3205081,117.3205081,50.713568460146
0.1,0.1,0.1,0.082679492,100,82.67949192,82.67949192,50.698484434681
0.1,0.1,0.1,0.082679492,100,82.67949192,100,50.701765910316
0.1,0.1,0.1,0.082679492,100,82.67949192,117.3205081,50.7042451359897
0.1,0.1,0.1,0.082679492,100,100,82.67949192,50.6012176429005
0.1,0.1,0.1,0.082679492,100,100,100,50.6016285150596
0.1,0.1,0.1,0.082679492,100,100,117.3205081,50.6011433817548
0.1,0.1,0.1,0.082679492,100,117.3205081,82.67949192,50.4926623473934
0.1,0.1,0.1,0.082679492,100,117.3205081,100,50.4898392164081
0.1,0.1,0.1,0.082679492,100,117.3205081,117.3205081,50.4860106532284
0.1,0.1,0.1,0.082679492,117.3205081,82.67949192,82.67949192,50.4813549110692
0.1,0.1,0.1,0.082679492,117.3205081,82.67949192,100,50.4833674637623
0.1,0.1,0.1,0.082679492,117.3205081,82.67949192,117.3205081,50.4845393804775
0.1,0.1,0.1,0.082679492,117.3205081,100,82.67949192,50.3794299020062
0.1,0.1,0.1,0.082679492,117.3205081,100,100,50.3784223423887
0.1,0.1,0.1,0.082679492,117.3205081,100,117.3205081,50.3764740698395
0.1,0.1,0.1,0.082679492,117.3205081,117.3205081,82.67949192,50.2656402941307
0.1,0.1,0.1,0.082679492,117.3205081,117.3205081,100,50.2612244176643
0.1,0.1,0.1,0.082679492,117.3205081,117.3205081,117.3205081,50.2557507391862
0.1,0.1,0.1,0.1,82.67949192,82.67949192,82.67949192,53.1634740948952
0.1,0.1,0.1,0.1,82.67949192,82.67949192,100,53.182861388343
0.1,0.1,0.1,0.1,82.67949192,82.67949192,117.3205081,53.2018942342121
0.1,0.1,0.1,0.1,82.67949192,100,82.67949192,53.1516903344117
0.1,0.1,0.1,0.1,82.67949192,100,100,53.17040588172
0.1,0.1,0.1,0.1,82.67949192,100,117.3205081,53.1887489372506
0.1,0.1,0.1,0.1,82.67949192,117.3205081,82.67949192,53.1367809701584
0.1,0.1,0.1,0.1,82.67949192,117.3205081,100,53.1547625752929
